[INFO] main.py:42 > ###############################
[INFO] main.py:43 > ##### Random Seed 2 Start #####
[INFO] main.py:44 > ###############################
[INFO] main.py:47 > _get_args: <bound method _AttributeHolder._get_args of Namespace(batchsize=16, coeff=0.5, dataset='cifar100', dataset_path='dataset/cifar100', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=2000, model_name='resnet32', n=50, n_cls_a_task=20, n_epoch=255, n_init_cls=100, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=40, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=30)>
_get_kwargs: <bound method _AttributeHolder._get_kwargs of Namespace(batchsize=16, coeff=0.5, dataset='cifar100', dataset_path='dataset/cifar100', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=2000, model_name='resnet32', n=50, n_cls_a_task=20, n_epoch=255, n_init_cls=100, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=40, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=30)>
batchsize: 16
coeff: 0.5
dataset: cifar100
dataset_path: dataset/cifar100
debug: False
exp_name: blurry10
init_model: False
init_opt: True
log_path: results
lr: 0.05
m: 10
mem_manage: PuriDivER
memory_size: 2000
model_name: resnet32
n: 50
n_cls_a_task: 20
n_epoch: 255
n_init_cls: 100
n_tasks: 5
n_worker: 2
noise_rate: 0.0
noisy_percent: 40
rnd_seed: ['1', '2', '3']
robust_type: PuriDivER
topk: 1
transforms: ['autoaug', 'cutmix']
warmup: 30
[INFO] main.py:53 > Set the device (cuda)
[INFO] main.py:79 > Using train-transforms Compose(
    Resize(size=(32, 32), interpolation=bilinear, max_size=None, antialias=None)
    RandomCrop(size=(32, 32), padding=4)
    RandomHorizontalFlip(p=0.5)
    AutoAugment CIFAR10 Policy
    ToTensor()
    Normalize(mean=(0.5071, 0.4867, 0.4408), std=(0.2675, 0.2565, 0.2761))
)
[INFO] main.py:98 > [1] Select a CIL method (PuriDivER/PuriDivER)
[INFO] main.py:109 > [2] Incrementally training 5 tasks
[INFO] main.py:114 > ##################################################
[INFO] main.py:115 > # Task 0 iteration
[INFO] main.py:116 > ##################################################
[INFO] main.py:117 > [2-1] Prepare a datalist for the current task
[INFO] PuriDivER.py:195 > Task 0 | Epoch 15/255 | train_loss 3.2244 | train_acc 0.1875 | test_loss 5.6417 | test_acc 0.0482 | lr 0.0024
[INFO] PuriDivER.py:195 > Task 0 | Epoch 16/255 | train_loss 3.2834 | train_acc 0.1620 | test_loss 5.9525 | test_acc 0.0387 | lr 0.0500
[INFO] PuriDivER.py:195 > Task 0 | Epoch 17/255 | train_loss 3.2933 | train_acc 0.1600 | test_loss 5.6334 | test_acc 0.0436 | lr 0.0495
[INFO] PuriDivER.py:195 > Task 0 | Epoch 18/255 | train_loss 3.2802 | train_acc 0.1670 | test_loss 5.7501 | test_acc 0.0429 | lr 0.0481
[INFO] PuriDivER.py:195 > Task 0 | Epoch 19/255 | train_loss 3.2872 | train_acc 0.1585 | test_loss 5.8418 | test_acc 0.0426 | lr 0.0458
[INFO] PuriDivER.py:195 > Task 0 | Epoch 20/255 | train_loss 3.1820 | train_acc 0.1910 | test_loss 5.7807 | test_acc 0.0495 | lr 0.0428
[INFO] PuriDivER.py:195 > Task 0 | Epoch 21/255 | train_loss 3.2336 | train_acc 0.1655 | test_loss 5.7366 | test_acc 0.0479 | lr 0.0390
[INFO] PuriDivER.py:195 > Task 0 | Epoch 22/255 | train_loss 3.2251 | train_acc 0.1725 | test_loss 5.6987 | test_acc 0.0500 | lr 0.0347
[INFO] PuriDivER.py:195 > Task 0 | Epoch 23/255 | train_loss 3.1856 | train_acc 0.1975 | test_loss 5.7299 | test_acc 0.0520 | lr 0.0301
[INFO] PuriDivER.py:195 > Task 0 | Epoch 24/255 | train_loss 3.1613 | train_acc 0.1925 | test_loss 5.7323 | test_acc 0.0534 | lr 0.0253
[INFO] PuriDivER.py:195 > Task 0 | Epoch 25/255 | train_loss 3.1225 | train_acc 0.2045 | test_loss 5.7482 | test_acc 0.0566 | lr 0.0204
[INFO] PuriDivER.py:195 > Task 0 | Epoch 26/255 | train_loss 3.0936 | train_acc 0.2040 | test_loss 5.7770 | test_acc 0.0586 | lr 0.0158
[INFO] PuriDivER.py:195 > Task 0 | Epoch 27/255 | train_loss 3.0835 | train_acc 0.2225 | test_loss 5.7444 | test_acc 0.0590 | lr 0.0115
[INFO] PuriDivER.py:195 > Task 0 | Epoch 28/255 | train_loss 3.0810 | train_acc 0.2215 | test_loss 5.7335 | test_acc 0.0589 | lr 0.0077
[INFO] PuriDivER.py:195 > Task 0 | Epoch 29/255 | train_loss 3.0648 | train_acc 0.2250 | test_loss 5.7120 | test_acc 0.0594 | lr 0.0047
[INFO] PuriDivER.py:195 > Task 0 | Epoch 30/255 | train_loss 3.0458 | train_acc 0.2360 | test_loss 5.7146 | test_acc 0.0601 | lr 0.0024
[INFO] PuriDivER.py:416 > n_correct: 1477	n_ambiguous: 111	n_incorrect: 412
[INFO] PuriDivER.py:417 > n_correct: 1477	n_high_loss: 523
[INFO] PuriDivER.py:195 > Task 0 | Epoch 31/255 | train_loss 2.6560 | train_acc 0.3074 | test_loss 5.7132 | test_acc 0.0584 | lr 0.0010
[INFO] PuriDivER.py:416 > n_correct: 1453	n_ambiguous: 103	n_incorrect: 444
[INFO] PuriDivER.py:417 > n_correct: 1453	n_high_loss: 547
[INFO] PuriDivER.py:195 > Task 0 | Epoch 32/255 | train_loss 2.4107 | train_acc 0.3187 | test_loss 6.0672 | test_acc 0.0517 | lr 0.0500
[INFO] PuriDivER.py:416 > n_correct: 1470	n_ambiguous: 147	n_incorrect: 383
[INFO] PuriDivER.py:417 > n_correct: 1470	n_high_loss: 530
[INFO] PuriDivER.py:195 > Task 0 | Epoch 33/255 | train_loss 2.3915 | train_acc 0.2918 | test_loss 6.3087 | test_acc 0.0537 | lr 0.0499
[INFO] PuriDivER.py:416 > n_correct: 1503	n_ambiguous: 172	n_incorrect: 325
[INFO] PuriDivER.py:417 > n_correct: 1503	n_high_loss: 497
[INFO] PuriDivER.py:195 > Task 0 | Epoch 34/255 | train_loss 2.3635 | train_acc 0.2854 | test_loss 6.4116 | test_acc 0.0554 | lr 0.0495
[INFO] PuriDivER.py:416 > n_correct: 1492	n_ambiguous: 126	n_incorrect: 382
[INFO] PuriDivER.py:417 > n_correct: 1492	n_high_loss: 508
[INFO] PuriDivER.py:195 > Task 0 | Epoch 35/255 | train_loss 2.7094 | train_acc 0.2849 | test_loss 6.1311 | test_acc 0.0572 | lr 0.0489
[INFO] PuriDivER.py:416 > n_correct: 1509	n_ambiguous: 121	n_incorrect: 370
[INFO] PuriDivER.py:417 > n_correct: 1509	n_high_loss: 491
[INFO] PuriDivER.py:195 > Task 0 | Epoch 36/255 | train_loss 2.3259 | train_acc 0.2975 | test_loss 6.3525 | test_acc 0.0535 | lr 0.0481
[INFO] PuriDivER.py:416 > n_correct: 1548	n_ambiguous: 99	n_incorrect: 353
[INFO] PuriDivER.py:417 > n_correct: 1548	n_high_loss: 452
[INFO] PuriDivER.py:195 > Task 0 | Epoch 37/255 | train_loss 2.3253 | train_acc 0.2629 | test_loss 6.4313 | test_acc 0.0562 | lr 0.0471
[INFO] PuriDivER.py:416 > n_correct: 1559	n_ambiguous: 99	n_incorrect: 342
[INFO] PuriDivER.py:417 > n_correct: 1559	n_high_loss: 441
[INFO] PuriDivER.py:195 > Task 0 | Epoch 38/255 | train_loss 2.6693 | train_acc 0.2899 | test_loss 6.1839 | test_acc 0.0563 | lr 0.0458
[INFO] PuriDivER.py:416 > n_correct: 1548	n_ambiguous: 91	n_incorrect: 361
[INFO] PuriDivER.py:417 > n_correct: 1548	n_high_loss: 452
[INFO] PuriDivER.py:195 > Task 0 | Epoch 39/255 | train_loss 2.2469 | train_acc 0.3114 | test_loss 6.3633 | test_acc 0.0561 | lr 0.0444
[INFO] PuriDivER.py:416 > n_correct: 1538	n_ambiguous: 100	n_incorrect: 362
[INFO] PuriDivER.py:417 > n_correct: 1538	n_high_loss: 462
[INFO] PuriDivER.py:195 > Task 0 | Epoch 40/255 | train_loss 2.2487 | train_acc 0.2945 | test_loss 6.4953 | test_acc 0.0605 | lr 0.0428
[INFO] PuriDivER.py:416 > n_correct: 1550	n_ambiguous: 107	n_incorrect: 343
[INFO] PuriDivER.py:417 > n_correct: 1550	n_high_loss: 450
[INFO] PuriDivER.py:195 > Task 0 | Epoch 41/255 | train_loss 2.2098 | train_acc 0.3032 | test_loss 6.6420 | test_acc 0.0607 | lr 0.0410
[INFO] PuriDivER.py:416 > n_correct: 1534	n_ambiguous: 135	n_incorrect: 331
[INFO] PuriDivER.py:417 > n_correct: 1534	n_high_loss: 466
[INFO] PuriDivER.py:195 > Task 0 | Epoch 42/255 | train_loss 2.2086 | train_acc 0.3090 | test_loss 6.7349 | test_acc 0.0608 | lr 0.0390
[INFO] PuriDivER.py:416 > n_correct: 1521	n_ambiguous: 121	n_incorrect: 358
[INFO] PuriDivER.py:417 > n_correct: 1521	n_high_loss: 479
[INFO] PuriDivER.py:195 > Task 0 | Epoch 43/255 | train_loss 2.5819 | train_acc 0.3195 | test_loss 6.4814 | test_acc 0.0619 | lr 0.0369
[INFO] PuriDivER.py:416 > n_correct: 1552	n_ambiguous: 129	n_incorrect: 319
[INFO] PuriDivER.py:417 > n_correct: 1552	n_high_loss: 448
[INFO] PuriDivER.py:195 > Task 0 | Epoch 44/255 | train_loss 2.6211 | train_acc 0.3157 | test_loss 6.2444 | test_acc 0.0618 | lr 0.0347
[INFO] PuriDivER.py:416 > n_correct: 1542	n_ambiguous: 109	n_incorrect: 349
[INFO] PuriDivER.py:417 > n_correct: 1542	n_high_loss: 458
[INFO] PuriDivER.py:195 > Task 0 | Epoch 45/255 | train_loss 2.1530 | train_acc 0.3424 | test_loss 6.4310 | test_acc 0.0637 | lr 0.0324
[INFO] PuriDivER.py:416 > n_correct: 1567	n_ambiguous: 89	n_incorrect: 344
[INFO] PuriDivER.py:417 > n_correct: 1567	n_high_loss: 433
[INFO] PuriDivER.py:195 > Task 0 | Epoch 46/255 | train_loss 2.1657 | train_acc 0.3510 | test_loss 6.5609 | test_acc 0.0611 | lr 0.0301
[INFO] PuriDivER.py:416 > n_correct: 1537	n_ambiguous: 111	n_incorrect: 352
[INFO] PuriDivER.py:417 > n_correct: 1537	n_high_loss: 463
[INFO] PuriDivER.py:195 > Task 0 | Epoch 47/255 | train_loss 2.1379 | train_acc 0.3266 | test_loss 6.6352 | test_acc 0.0660 | lr 0.0277
[INFO] PuriDivER.py:416 > n_correct: 1555	n_ambiguous: 124	n_incorrect: 321
[INFO] PuriDivER.py:417 > n_correct: 1555	n_high_loss: 445
[INFO] PuriDivER.py:195 > Task 0 | Epoch 48/255 | train_loss 2.0767 | train_acc 0.3556 | test_loss 6.7406 | test_acc 0.0656 | lr 0.0253
[INFO] PuriDivER.py:416 > n_correct: 1555	n_ambiguous: 100	n_incorrect: 345
[INFO] PuriDivER.py:417 > n_correct: 1555	n_high_loss: 445
[INFO] PuriDivER.py:195 > Task 0 | Epoch 49/255 | train_loss 2.1279 | train_acc 0.3402 | test_loss 6.7727 | test_acc 0.0686 | lr 0.0228
[INFO] PuriDivER.py:416 > n_correct: 1572	n_ambiguous: 92	n_incorrect: 336
[INFO] PuriDivER.py:417 > n_correct: 1572	n_high_loss: 428
[INFO] PuriDivER.py:195 > Task 0 | Epoch 50/255 | train_loss 2.0953 | train_acc 0.3556 | test_loss 6.8123 | test_acc 0.0708 | lr 0.0204
[INFO] PuriDivER.py:416 > n_correct: 1545	n_ambiguous: 123	n_incorrect: 332
[INFO] PuriDivER.py:417 > n_correct: 1545	n_high_loss: 455
[INFO] PuriDivER.py:195 > Task 0 | Epoch 51/255 | train_loss 2.5462 | train_acc 0.3858 | test_loss 6.6160 | test_acc 0.0665 | lr 0.0181
[INFO] PuriDivER.py:416 > n_correct: 1563	n_ambiguous: 131	n_incorrect: 306
[INFO] PuriDivER.py:417 > n_correct: 1563	n_high_loss: 437
[INFO] PuriDivER.py:195 > Task 0 | Epoch 52/255 | train_loss 2.5588 | train_acc 0.3378 | test_loss 6.4295 | test_acc 0.0739 | lr 0.0158
[INFO] PuriDivER.py:416 > n_correct: 1563	n_ambiguous: 104	n_incorrect: 333
[INFO] PuriDivER.py:417 > n_correct: 1563	n_high_loss: 437
[INFO] PuriDivER.py:195 > Task 0 | Epoch 53/255 | train_loss 2.0832 | train_acc 0.3647 | test_loss 6.5846 | test_acc 0.0726 | lr 0.0136
[INFO] PuriDivER.py:416 > n_correct: 1550	n_ambiguous: 129	n_incorrect: 321
[INFO] PuriDivER.py:417 > n_correct: 1550	n_high_loss: 450
[INFO] PuriDivER.py:195 > Task 0 | Epoch 54/255 | train_loss 2.0882 | train_acc 0.3523 | test_loss 6.6437 | test_acc 0.0719 | lr 0.0115
[INFO] PuriDivER.py:416 > n_correct: 1541	n_ambiguous: 139	n_incorrect: 320
[INFO] PuriDivER.py:417 > n_correct: 1541	n_high_loss: 459
[INFO] PuriDivER.py:195 > Task 0 | Epoch 55/255 | train_loss 2.0247 | train_acc 0.3770 | test_loss 6.5955 | test_acc 0.0759 | lr 0.0095
[INFO] PuriDivER.py:416 > n_correct: 1565	n_ambiguous: 101	n_incorrect: 334
[INFO] PuriDivER.py:417 > n_correct: 1565	n_high_loss: 435
[INFO] PuriDivER.py:195 > Task 0 | Epoch 56/255 | train_loss 2.5089 | train_acc 0.3706 | test_loss 6.5774 | test_acc 0.0751 | lr 0.0077
[INFO] PuriDivER.py:416 > n_correct: 1541	n_ambiguous: 103	n_incorrect: 356
[INFO] PuriDivER.py:417 > n_correct: 1541	n_high_loss: 459
[INFO] PuriDivER.py:195 > Task 0 | Epoch 57/255 | train_loss 1.9868 | train_acc 0.4004 | test_loss 6.5977 | test_acc 0.0750 | lr 0.0061
[INFO] PuriDivER.py:416 > n_correct: 1554	n_ambiguous: 108	n_incorrect: 338
[INFO] PuriDivER.py:417 > n_correct: 1554	n_high_loss: 446
[INFO] PuriDivER.py:195 > Task 0 | Epoch 58/255 | train_loss 2.4810 | train_acc 0.4009 | test_loss 6.5502 | test_acc 0.0761 | lr 0.0047
[INFO] PuriDivER.py:416 > n_correct: 1552	n_ambiguous: 97	n_incorrect: 351
[INFO] PuriDivER.py:417 > n_correct: 1552	n_high_loss: 448
[INFO] PuriDivER.py:195 > Task 0 | Epoch 59/255 | train_loss 2.0078 | train_acc 0.4066 | test_loss 6.5421 | test_acc 0.0764 | lr 0.0034
[INFO] PuriDivER.py:416 > n_correct: 1552	n_ambiguous: 119	n_incorrect: 329
[INFO] PuriDivER.py:417 > n_correct: 1552	n_high_loss: 448
[INFO] PuriDivER.py:195 > Task 0 | Epoch 60/255 | train_loss 1.9868 | train_acc 0.4040 | test_loss 6.5544 | test_acc 0.0766 | lr 0.0024
[INFO] PuriDivER.py:416 > n_correct: 1562	n_ambiguous: 105	n_incorrect: 333
[INFO] PuriDivER.py:417 > n_correct: 1562	n_high_loss: 438
[INFO] PuriDivER.py:195 > Task 0 | Epoch 61/255 | train_loss 2.0613 | train_acc 0.3841 | test_loss 6.6114 | test_acc 0.0786 | lr 0.0016
[INFO] PuriDivER.py:416 > n_correct: 1550	n_ambiguous: 122	n_incorrect: 328
[INFO] PuriDivER.py:417 > n_correct: 1550	n_high_loss: 450
[INFO] PuriDivER.py:195 > Task 0 | Epoch 62/255 | train_loss 2.0413 | train_acc 0.3658 | test_loss 6.5917 | test_acc 0.0781 | lr 0.0010
[INFO] PuriDivER.py:416 > n_correct: 1556	n_ambiguous: 101	n_incorrect: 343
[INFO] PuriDivER.py:417 > n_correct: 1556	n_high_loss: 444
[INFO] PuriDivER.py:195 > Task 0 | Epoch 63/255 | train_loss 1.9924 | train_acc 0.4132 | test_loss 6.5928 | test_acc 0.0784 | lr 0.0006
[INFO] PuriDivER.py:416 > n_correct: 1554	n_ambiguous: 112	n_incorrect: 334
[INFO] PuriDivER.py:417 > n_correct: 1554	n_high_loss: 446
[INFO] PuriDivER.py:195 > Task 0 | Epoch 64/255 | train_loss 2.6088 | train_acc 0.3333 | test_loss 6.4071 | test_acc 0.0612 | lr 0.0500
[INFO] PuriDivER.py:416 > n_correct: 1545	n_ambiguous: 92	n_incorrect: 363
[INFO] PuriDivER.py:417 > n_correct: 1545	n_high_loss: 455
[INFO] PuriDivER.py:195 > Task 0 | Epoch 65/255 | train_loss 2.2500 | train_acc 0.3191 | test_loss 6.6094 | test_acc 0.0620 | lr 0.0500
[INFO] PuriDivER.py:416 > n_correct: 1511	n_ambiguous: 101	n_incorrect: 388
[INFO] PuriDivER.py:417 > n_correct: 1511	n_high_loss: 489
[INFO] PuriDivER.py:195 > Task 0 | Epoch 66/255 | train_loss 2.6611 | train_acc 0.3693 | test_loss 6.3476 | test_acc 0.0644 | lr 0.0499
[INFO] PuriDivER.py:416 > n_correct: 1513	n_ambiguous: 148	n_incorrect: 339
[INFO] PuriDivER.py:417 > n_correct: 1513	n_high_loss: 487
[INFO] PuriDivER.py:195 > Task 0 | Epoch 67/255 | train_loss 2.1284 | train_acc 0.3483 | test_loss 6.6241 | test_acc 0.0625 | lr 0.0497
[INFO] PuriDivER.py:416 > n_correct: 1505	n_ambiguous: 145	n_incorrect: 350
[INFO] PuriDivER.py:417 > n_correct: 1505	n_high_loss: 495
[INFO] PuriDivER.py:195 > Task 0 | Epoch 68/255 | train_loss 2.2054 | train_acc 0.3090 | test_loss 6.6596 | test_acc 0.0672 | lr 0.0495
[INFO] PuriDivER.py:416 > n_correct: 1530	n_ambiguous: 85	n_incorrect: 385
[INFO] PuriDivER.py:417 > n_correct: 1530	n_high_loss: 470
[INFO] PuriDivER.py:195 > Task 0 | Epoch 69/255 | train_loss 2.2230 | train_acc 0.3340 | test_loss 6.6104 | test_acc 0.0667 | lr 0.0493
[INFO] PuriDivER.py:416 > n_correct: 1546	n_ambiguous: 132	n_incorrect: 322
[INFO] PuriDivER.py:417 > n_correct: 1546	n_high_loss: 454
[INFO] PuriDivER.py:195 > Task 0 | Epoch 70/255 | train_loss 2.4881 | train_acc 0.3803 | test_loss 6.5523 | test_acc 0.0655 | lr 0.0489
[INFO] PuriDivER.py:416 > n_correct: 1523	n_ambiguous: 114	n_incorrect: 363
[INFO] PuriDivER.py:417 > n_correct: 1523	n_high_loss: 477
[INFO] PuriDivER.py:195 > Task 0 | Epoch 71/255 | train_loss 2.1281 | train_acc 0.3611 | test_loss 6.6341 | test_acc 0.0669 | lr 0.0486
[INFO] PuriDivER.py:416 > n_correct: 1527	n_ambiguous: 142	n_incorrect: 331
[INFO] PuriDivER.py:417 > n_correct: 1527	n_high_loss: 473
[INFO] PuriDivER.py:195 > Task 0 | Epoch 72/255 | train_loss 2.0499 | train_acc 0.3700 | test_loss 6.8426 | test_acc 0.0663 | lr 0.0481
[INFO] PuriDivER.py:416 > n_correct: 1514	n_ambiguous: 103	n_incorrect: 383
[INFO] PuriDivER.py:417 > n_correct: 1514	n_high_loss: 486
[INFO] PuriDivER.py:195 > Task 0 | Epoch 73/255 | train_loss 2.0747 | train_acc 0.3752 | test_loss 6.8767 | test_acc 0.0706 | lr 0.0476
[INFO] PuriDivER.py:416 > n_correct: 1548	n_ambiguous: 125	n_incorrect: 327
[INFO] PuriDivER.py:417 > n_correct: 1548	n_high_loss: 452
[INFO] PuriDivER.py:195 > Task 0 | Epoch 74/255 | train_loss 2.0458 | train_acc 0.3966 | test_loss 7.0708 | test_acc 0.0657 | lr 0.0471
[INFO] PuriDivER.py:416 > n_correct: 1500	n_ambiguous: 111	n_incorrect: 389
[INFO] PuriDivER.py:417 > n_correct: 1500	n_high_loss: 500
[INFO] PuriDivER.py:195 > Task 0 | Epoch 75/255 | train_loss 2.1248 | train_acc 0.3473 | test_loss 6.9655 | test_acc 0.0661 | lr 0.0465
[INFO] PuriDivER.py:416 > n_correct: 1527	n_ambiguous: 141	n_incorrect: 332
[INFO] PuriDivER.py:417 > n_correct: 1527	n_high_loss: 473
[INFO] PuriDivER.py:195 > Task 0 | Epoch 76/255 | train_loss 2.0700 | train_acc 0.3766 | test_loss 7.1385 | test_acc 0.0702 | lr 0.0458
[INFO] PuriDivER.py:416 > n_correct: 1558	n_ambiguous: 95	n_incorrect: 347
[INFO] PuriDivER.py:417 > n_correct: 1558	n_high_loss: 442
[INFO] PuriDivER.py:195 > Task 0 | Epoch 77/255 | train_loss 2.6159 | train_acc 0.3479 | test_loss 6.6963 | test_acc 0.0745 | lr 0.0451
[INFO] PuriDivER.py:416 > n_correct: 1551	n_ambiguous: 100	n_incorrect: 349
[INFO] PuriDivER.py:417 > n_correct: 1551	n_high_loss: 449
[INFO] PuriDivER.py:195 > Task 0 | Epoch 78/255 | train_loss 2.0595 | train_acc 0.3591 | test_loss 6.7338 | test_acc 0.0785 | lr 0.0444
[INFO] PuriDivER.py:416 > n_correct: 1566	n_ambiguous: 74	n_incorrect: 360
[INFO] PuriDivER.py:417 > n_correct: 1566	n_high_loss: 434
[INFO] PuriDivER.py:195 > Task 0 | Epoch 79/255 | train_loss 2.0946 | train_acc 0.3621 | test_loss 6.8129 | test_acc 0.0764 | lr 0.0436
[INFO] PuriDivER.py:416 > n_correct: 1558	n_ambiguous: 130	n_incorrect: 312
[INFO] PuriDivER.py:417 > n_correct: 1558	n_high_loss: 442
[INFO] PuriDivER.py:195 > Task 0 | Epoch 80/255 | train_loss 2.0714 | train_acc 0.3748 | test_loss 6.8404 | test_acc 0.0773 | lr 0.0428
[INFO] PuriDivER.py:416 > n_correct: 1558	n_ambiguous: 94	n_incorrect: 348
[INFO] PuriDivER.py:417 > n_correct: 1558	n_high_loss: 442
[INFO] PuriDivER.py:195 > Task 0 | Epoch 81/255 | train_loss 2.0042 | train_acc 0.4005 | test_loss 7.1362 | test_acc 0.0745 | lr 0.0419
[INFO] PuriDivER.py:416 > n_correct: 1581	n_ambiguous: 119	n_incorrect: 300
[INFO] PuriDivER.py:417 > n_correct: 1581	n_high_loss: 419
[INFO] PuriDivER.py:195 > Task 0 | Epoch 82/255 | train_loss 2.0039 | train_acc 0.3934 | test_loss 7.1541 | test_acc 0.0730 | lr 0.0410
[INFO] PuriDivER.py:416 > n_correct: 1567	n_ambiguous: 119	n_incorrect: 314
[INFO] PuriDivER.py:417 > n_correct: 1567	n_high_loss: 433
[INFO] PuriDivER.py:195 > Task 0 | Epoch 83/255 | train_loss 2.1182 | train_acc 0.3618 | test_loss 6.9771 | test_acc 0.0762 | lr 0.0400
[INFO] PuriDivER.py:416 > n_correct: 1594	n_ambiguous: 99	n_incorrect: 307
[INFO] PuriDivER.py:417 > n_correct: 1594	n_high_loss: 406
[INFO] PuriDivER.py:195 > Task 0 | Epoch 84/255 | train_loss 2.5729 | train_acc 0.3827 | test_loss 6.7114 | test_acc 0.0822 | lr 0.0390
[INFO] PuriDivER.py:416 > n_correct: 1562	n_ambiguous: 112	n_incorrect: 326
[INFO] PuriDivER.py:417 > n_correct: 1562	n_high_loss: 438
[INFO] PuriDivER.py:195 > Task 0 | Epoch 85/255 | train_loss 1.9760 | train_acc 0.4008 | test_loss 6.8449 | test_acc 0.0819 | lr 0.0380
[INFO] PuriDivER.py:416 > n_correct: 1561	n_ambiguous: 101	n_incorrect: 338
[INFO] PuriDivER.py:417 > n_correct: 1561	n_high_loss: 439
[INFO] PuriDivER.py:195 > Task 0 | Epoch 86/255 | train_loss 1.9694 | train_acc 0.4215 | test_loss 6.9524 | test_acc 0.0788 | lr 0.0369
[INFO] PuriDivER.py:416 > n_correct: 1544	n_ambiguous: 142	n_incorrect: 314
[INFO] PuriDivER.py:417 > n_correct: 1544	n_high_loss: 456
[INFO] PuriDivER.py:195 > Task 0 | Epoch 87/255 | train_loss 2.4483 | train_acc 0.4352 | test_loss 6.6391 | test_acc 0.0845 | lr 0.0358
[INFO] PuriDivER.py:416 > n_correct: 1552	n_ambiguous: 99	n_incorrect: 349
[INFO] PuriDivER.py:417 > n_correct: 1552	n_high_loss: 448
[INFO] PuriDivER.py:195 > Task 0 | Epoch 88/255 | train_loss 2.4216 | train_acc 0.4188 | test_loss 6.4609 | test_acc 0.0839 | lr 0.0347
[INFO] PuriDivER.py:416 > n_correct: 1540	n_ambiguous: 137	n_incorrect: 323
[INFO] PuriDivER.py:417 > n_correct: 1540	n_high_loss: 460
[INFO] PuriDivER.py:195 > Task 0 | Epoch 89/255 | train_loss 2.4496 | train_acc 0.3896 | test_loss 6.4502 | test_acc 0.0811 | lr 0.0336
[INFO] PuriDivER.py:416 > n_correct: 1528	n_ambiguous: 127	n_incorrect: 345
[INFO] PuriDivER.py:417 > n_correct: 1528	n_high_loss: 472
[INFO] PuriDivER.py:195 > Task 0 | Epoch 90/255 | train_loss 2.0034 | train_acc 0.4051 | test_loss 6.7055 | test_acc 0.0838 | lr 0.0324
[INFO] PuriDivER.py:416 > n_correct: 1476	n_ambiguous: 129	n_incorrect: 395
[INFO] PuriDivER.py:417 > n_correct: 1476	n_high_loss: 524
[INFO] PuriDivER.py:195 > Task 0 | Epoch 91/255 | train_loss 1.9967 | train_acc 0.4187 | test_loss 6.6549 | test_acc 0.0844 | lr 0.0313
[INFO] PuriDivER.py:416 > n_correct: 1508	n_ambiguous: 115	n_incorrect: 377
[INFO] PuriDivER.py:417 > n_correct: 1508	n_high_loss: 492
[INFO] PuriDivER.py:195 > Task 0 | Epoch 92/255 | train_loss 2.0467 | train_acc 0.4224 | test_loss 6.5623 | test_acc 0.0860 | lr 0.0301
[INFO] PuriDivER.py:416 > n_correct: 1507	n_ambiguous: 118	n_incorrect: 375
[INFO] PuriDivER.py:417 > n_correct: 1507	n_high_loss: 493
[INFO] PuriDivER.py:195 > Task 0 | Epoch 93/255 | train_loss 1.8693 | train_acc 0.4492 | test_loss 6.6259 | test_acc 0.0900 | lr 0.0289
[INFO] PuriDivER.py:416 > n_correct: 1518	n_ambiguous: 132	n_incorrect: 350
[INFO] PuriDivER.py:417 > n_correct: 1518	n_high_loss: 482
[INFO] PuriDivER.py:195 > Task 0 | Epoch 94/255 | train_loss 1.8930 | train_acc 0.4493 | test_loss 6.8223 | test_acc 0.0864 | lr 0.0277
[INFO] PuriDivER.py:416 > n_correct: 1518	n_ambiguous: 139	n_incorrect: 343
[INFO] PuriDivER.py:417 > n_correct: 1518	n_high_loss: 482
[INFO] PuriDivER.py:195 > Task 0 | Epoch 95/255 | train_loss 1.9416 | train_acc 0.4460 | test_loss 6.8887 | test_acc 0.0922 | lr 0.0265
[INFO] PuriDivER.py:416 > n_correct: 1528	n_ambiguous: 121	n_incorrect: 351
[INFO] PuriDivER.py:417 > n_correct: 1528	n_high_loss: 472
[INFO] PuriDivER.py:195 > Task 0 | Epoch 96/255 | train_loss 1.8678 | train_acc 0.4516 | test_loss 6.9980 | test_acc 0.0906 | lr 0.0253
[INFO] PuriDivER.py:416 > n_correct: 1543	n_ambiguous: 145	n_incorrect: 312
[INFO] PuriDivER.py:417 > n_correct: 1543	n_high_loss: 457
[INFO] PuriDivER.py:195 > Task 0 | Epoch 97/255 | train_loss 2.4093 | train_acc 0.4401 | test_loss 6.6247 | test_acc 0.0940 | lr 0.0240
[INFO] PuriDivER.py:416 > n_correct: 1539	n_ambiguous: 136	n_incorrect: 325
[INFO] PuriDivER.py:417 > n_correct: 1539	n_high_loss: 461
