[INFO] main.py:42 > ###############################
[INFO] main.py:43 > ##### Random Seed 1 Start #####
[INFO] main.py:44 > ###############################
[INFO] main.py:47 > _get_args: <bound method _AttributeHolder._get_args of Namespace(batchsize=16, coeff=0.5, dataset='cifar10', dataset_path='dataset/cifar10', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=500, model_name='resnet18', n=50, n_cls_a_task=2, n_epoch=255, n_init_cls=10, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=0, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=10)>
_get_kwargs: <bound method _AttributeHolder._get_kwargs of Namespace(batchsize=16, coeff=0.5, dataset='cifar10', dataset_path='dataset/cifar10', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=500, model_name='resnet18', n=50, n_cls_a_task=2, n_epoch=255, n_init_cls=10, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=0, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=10)>
batchsize: 16
coeff: 0.5
dataset: cifar10
dataset_path: dataset/cifar10
debug: False
exp_name: blurry10
init_model: False
init_opt: True
log_path: results
lr: 0.05
m: 10
mem_manage: PuriDivER
memory_size: 500
model_name: resnet18
n: 50
n_cls_a_task: 2
n_epoch: 255
n_init_cls: 10
n_tasks: 5
n_worker: 2
noise_rate: 0.0
noisy_percent: 0
rnd_seed: ['1', '2', '3']
robust_type: PuriDivER
topk: 1
transforms: ['autoaug', 'cutmix']
warmup: 10
[INFO] main.py:53 > Set the device (cuda)
[INFO] main.py:79 > Using train-transforms Compose(
    Resize(size=(32, 32), interpolation=PIL.Image.BILINEAR)
    RandomCrop(size=(32, 32), padding=4)
    RandomHorizontalFlip(p=0.5)
    AutoAugment CIFAR10 Policy
    ToTensor()
    Normalize(mean=(0.4914, 0.4822, 0.4465), std=(0.2023, 0.1994, 0.201))
)
[INFO] main.py:98 > [1] Select a CIL method (PuriDivER/PuriDivER)
[INFO] main.py:109 > [2] Incrementally training 5 tasks
[INFO] main.py:114 > ##################################################
[INFO] main.py:115 > # Task 0 iteration
[INFO] main.py:116 > ##################################################
[INFO] main.py:117 > [2-1] Prepare a datalist for the current task
[INFO] PuriDivER.py:195 > Task 2 | Epoch 252/255 | train_loss 0.5893 | train_acc 0.8600 | test_loss 2.4319 | test_acc 0.4951 | lr 0.0006
[INFO] PuriDivER.py:416 > n_correct: 429	n_ambiguous: 70	n_incorrect: 1
[INFO] PuriDivER.py:417 > n_correct: 429	n_high_loss: 71
[INFO] PuriDivER.py:195 > Task 2 | Epoch 253/255 | train_loss 0.5250 | train_acc 0.9000 | test_loss 2.4569 | test_acc 0.4952 | lr 0.0006
[INFO] PuriDivER.py:416 > n_correct: 419	n_ambiguous: 77	n_incorrect: 4
[INFO] PuriDivER.py:417 > n_correct: 419	n_high_loss: 81
[INFO] PuriDivER.py:195 > Task 2 | Epoch 254/255 | train_loss 0.5023 | train_acc 0.9069 | test_loss 2.5334 | test_acc 0.4963 | lr 0.0005
[INFO] PuriDivER.py:417 > n_correct: 499	n_high_loss: 1
[INFO] PuriDivER.py:195 > Task 2 | Epoch 255/255 | train_loss 0.5648 | train_acc 0.8980 | test_loss 2.4990 | test_acc 0.4915 | lr 0.0005
[INFO] main.py:158 > [2-4] Update the information for the current task
[INFO] PuriDivER.py:1176 > Apply after_task
[INFO] main.py:168 > [2-5] Report task result
[INFO] main.py:176 > n_clean: 500	 memory_size: 500
[INFO] main.py:186 > {'Metrics__TaskAcc': 0.5062, 'Metrics__MemoryCleanRatio': 1.0}
[INFO] main.py:114 > ##################################################
[INFO] main.py:115 > # Task 3 iteration
[INFO] main.py:116 > ##################################################
[INFO] main.py:117 > [2-1] Prepare a datalist for the current task
[INFO] data_loader.py:81 > [Train] Get datalist from cifar10_train_increment50_blurry10_symN0_rand1_task3.json
[INFO] main.py:134 > [2-2] Set environment for the current task
[INFO] PuriDivER.py:794 > Apply before_task
[INFO] PuriDivER.py:823 > Blurry! There is no modification on model fc layer!
[INFO] PuriDivER.py:832 > Reset the optimizer and scheduler states
[INFO] PuriDivER.py:840 > Increasing the head of fc 10 -> 10
[INFO] main.py:141 > [2-3] Start to online train
[INFO] PuriDivER.py:960 > [0/625] loss: 3.0648083686828613, diversity coeff: 0.1631423370900286, 1052.5028705596924 msec
[INFO] PuriDivER.py:960 > [1/625] loss: 2.8766438961029053, diversity coeff: 0.17381365857531697, 960.8426094055176 msec
[INFO] PuriDivER.py:960 > [2/625] loss: 2.9470973014831543, diversity coeff: 0.1696584635153954, 799.3807792663574 msec
[INFO] PuriDivER.py:960 > [3/625] loss: 2.258821487426758, diversity coeff: 0.22135436677185075, 918.205976486206 msec
[INFO] PuriDivER.py:960 > [4/625] loss: 2.3334553241729736, diversity coeff: 0.21427451163103398, 852.4248600006104 msec
[INFO] PuriDivER.py:960 > [5/625] loss: 2.1498420238494873, diversity coeff: 0.23257522852991058, 995.8100318908691 msec
[INFO] PuriDivER.py:960 > [6/625] loss: 2.1635310649871826, diversity coeff: 0.23110368420014443, 787.3892784118652 msec
[INFO] PuriDivER.py:960 > [7/625] loss: 2.9936270713806152, diversity coeff: 0.16702147197292935, 840.6448364257812 msec
[INFO] PuriDivER.py:960 > [8/625] loss: 2.981255054473877, diversity coeff: 0.16771460034916016, 789.9870872497559 msec
[INFO] PuriDivER.py:960 > [9/625] loss: 2.108173370361328, diversity coeff: 0.237172144866958, 973.2739925384521 msec
[INFO] PuriDivER.py:960 > [10/625] loss: 2.4459056854248047, diversity coeff: 0.2044232543304956, 736.3724708557129 msec
[INFO] PuriDivER.py:960 > [11/625] loss: 2.517247200012207, diversity coeff: 0.19862967768822043, 959.9003791809082 msec
[INFO] PuriDivER.py:960 > [12/625] loss: 2.2429378032684326, diversity coeff: 0.22292191931109046, 950.934648513794 msec
[INFO] PuriDivER.py:960 > [13/625] loss: 3.019742488861084, diversity coeff: 0.1655770324272181, 872.4510669708252 msec
[INFO] PuriDivER.py:960 > [14/625] loss: 2.824678897857666, diversity coeff: 0.17701127033561842, 950.8786201477051 msec
[INFO] PuriDivER.py:960 > [15/625] loss: 2.476349115371704, diversity coeff: 0.20191014138365915, 854.1221618652344 msec
[INFO] PuriDivER.py:960 > [16/625] loss: 1.4033005237579346, diversity coeff: 0.35630286708725595, 812.4313354492188 msec
[INFO] PuriDivER.py:960 > [17/625] loss: 2.181583881378174, diversity coeff: 0.22919127899136044, 779.5372009277344 msec
[INFO] PuriDivER.py:960 > [18/625] loss: 1.591988205909729, diversity coeff: 0.31407267851854404, 842.3142433166504 msec
[INFO] PuriDivER.py:960 > [19/625] loss: 2.129041910171509, diversity coeff: 0.23484742015234525, 817.4440860748291 msec
[INFO] PuriDivER.py:960 > [20/625] loss: 1.701136827468872, diversity coeff: 0.2939210955440615, 1025.8140563964844 msec
[INFO] PuriDivER.py:960 > [21/625] loss: 1.8135652542114258, diversity coeff: 0.2757000327608338, 793.8292026519775 msec
[INFO] PuriDivER.py:960 > [22/625] loss: 2.4118785858154297, diversity coeff: 0.20730728442988994, 799.2887496948242 msec
[INFO] PuriDivER.py:960 > [23/625] loss: 2.4731130599975586, diversity coeff: 0.20217433973701696, 880.6309700012207 msec
[INFO] PuriDivER.py:960 > [24/625] loss: 1.7380417585372925, diversity coeff: 0.2876800845227055, 901.1490345001221 msec
[INFO] PuriDivER.py:960 > [25/625] loss: 1.9935475587844849, diversity coeff: 0.2508091656989926, 822.5133419036865 msec
[INFO] PuriDivER.py:960 > [26/625] loss: 1.5915625095367432, diversity coeff: 0.3141566837645197, 971.6448783874512 msec
[INFO] PuriDivER.py:960 > [27/625] loss: 1.9011452198028564, diversity coeff: 0.2629993725844092, 1007.0576667785645 msec
[INFO] PuriDivER.py:960 > [28/625] loss: 1.5745171308517456, diversity coeff: 0.3175576754312744, 1019.0973281860352 msec
[INFO] PuriDivER.py:960 > [29/625] loss: 1.805436134338379, diversity coeff: 0.2769413940987895, 1029.1008949279785 msec
[INFO] PuriDivER.py:960 > [30/625] loss: 1.2249555587768555, diversity coeff: 0.40817807341456597, 971.1630344390869 msec
[INFO] PuriDivER.py:960 > [31/625] loss: 2.112933397293091, diversity coeff: 0.23663784227205512, 932.2395324707031 msec
[INFO] PuriDivER.py:960 > [32/625] loss: 1.8079231977462769, diversity coeff: 0.27656042061039465, 929.6844005584717 msec
[INFO] PuriDivER.py:960 > [33/625] loss: 1.8031823635101318, diversity coeff: 0.27728753902998704, 909.4364643096924 msec
[INFO] PuriDivER.py:960 > [34/625] loss: 0.9225442409515381, diversity coeff: 0.5, 850.9488105773926 msec
[INFO] PuriDivER.py:960 > [35/625] loss: 1.8830561637878418, diversity coeff: 0.2655258030085679, 752.9675960540771 msec
[INFO] PuriDivER.py:960 > [36/625] loss: 1.781303882598877, diversity coeff: 0.2806932634484088, 751.8422603607178 msec
[INFO] PuriDivER.py:960 > [37/625] loss: 1.2799214124679565, diversity coeff: 0.3906489844840515, 1008.0490112304688 msec
[INFO] PuriDivER.py:960 > [38/625] loss: 1.074055552482605, diversity coeff: 0.4655252690089304, 884.8826885223389 msec
[INFO] PuriDivER.py:960 > [39/625] loss: 1.6200432777404785, diversity coeff: 0.30863373026513496, 850.0499725341797 msec
[INFO] PuriDivER.py:960 > [40/625] loss: 1.572862982749939, diversity coeff: 0.3178916443985587, 1001.5428066253662 msec
[INFO] PuriDivER.py:960 > [41/625] loss: 1.2284157276153564, diversity coeff: 0.40702832824406887, 971.9512462615967 msec
[INFO] PuriDivER.py:960 > [42/625] loss: 1.0703591108322144, diversity coeff: 0.4671329415893375, 924.9577522277832 msec
[INFO] PuriDivER.py:960 > [43/625] loss: 1.0455244779586792, diversity coeff: 0.4782288798978849, 838.5586738586426 msec
[INFO] PuriDivER.py:960 > [44/625] loss: 1.136541485786438, diversity coeff: 0.4399311474794265, 957.0350646972656 msec
[INFO] PuriDivER.py:960 > [45/625] loss: 1.2536522150039673, diversity coeff: 0.39883469595147464, 927.2990226745605 msec
[INFO] PuriDivER.py:960 > [46/625] loss: 0.7130589485168457, diversity coeff: 0.5, 902.2283554077148 msec
[INFO] PuriDivER.py:960 > [47/625] loss: 0.9496417045593262, diversity coeff: 0.5, 854.3746471405029 msec
[INFO] PuriDivER.py:960 > [48/625] loss: 1.471561312675476, diversity coeff: 0.3397751732756141, 878.8425922393799 msec
[INFO] PuriDivER.py:960 > [49/625] loss: 1.477405071258545, diversity coeff: 0.3384312195260499, 997.0595836639404 msec
[INFO] PuriDivER.py:960 > [50/625] loss: 1.0043259859085083, diversity coeff: 0.49784632381855826, 937.8693103790283 msec
[INFO] PuriDivER.py:960 > [51/625] loss: 1.1937062740325928, diversity coeff: 0.4188635101253963, 899.198055267334 msec
[INFO] PuriDivER.py:960 > [52/625] loss: 0.9795210957527161, diversity coeff: 0.5, 918.3495044708252 msec
[INFO] PuriDivER.py:960 > [53/625] loss: 0.724888026714325, diversity coeff: 0.5, 827.0258903503418 msec
[INFO] PuriDivER.py:960 > [54/625] loss: 0.7786940932273865, diversity coeff: 0.5, 1013.7736797332764 msec
[INFO] PuriDivER.py:960 > [55/625] loss: 1.2606980800628662, diversity coeff: 0.3966056646767217, 970.9255695343018 msec
[INFO] PuriDivER.py:960 > [56/625] loss: 0.6646926403045654, diversity coeff: 0.5, 931.1873912811279 msec
[INFO] PuriDivER.py:960 > [57/625] loss: 0.6464803814888, diversity coeff: 0.5, 1004.4581890106201 msec
[INFO] PuriDivER.py:960 > [58/625] loss: 0.7691158652305603, diversity coeff: 0.5, 957.9493999481201 msec
[INFO] PuriDivER.py:960 > [59/625] loss: 0.6266582012176514, diversity coeff: 0.5, 927.2646903991699 msec
[INFO] PuriDivER.py:960 > [60/625] loss: 0.6997590065002441, diversity coeff: 0.5, 917.9551601409912 msec
[INFO] PuriDivER.py:960 > [61/625] loss: 0.5811976194381714, diversity coeff: 0.5, 866.7056560516357 msec
[INFO] PuriDivER.py:960 > [62/625] loss: 0.6045258641242981, diversity coeff: 0.5, 875.1778602600098 msec
[INFO] PuriDivER.py:960 > [63/625] loss: 0.5400758385658264, diversity coeff: 0.5, 900.5334377288818 msec
[INFO] PuriDivER.py:960 > [64/625] loss: 1.1270859241485596, diversity coeff: 0.44362190076831776, 924.5889186859131 msec
[INFO] PuriDivER.py:960 > [65/625] loss: 0.42363834381103516, diversity coeff: 0.5, 1075.4907131195068 msec
[INFO] PuriDivER.py:960 > [66/625] loss: 1.247498869895935, diversity coeff: 0.4008019662909269, 1001.2941360473633 msec
[INFO] PuriDivER.py:960 > [67/625] loss: 0.6840627789497375, diversity coeff: 0.5, 1058.624029159546 msec
[INFO] PuriDivER.py:960 > [68/625] loss: 0.408084899187088, diversity coeff: 0.5, 1051.8834590911865 msec
[INFO] PuriDivER.py:960 > [69/625] loss: 1.3796584606170654, diversity coeff: 0.36240853390365196, 920.2141761779785 msec
[INFO] PuriDivER.py:960 > [70/625] loss: 0.41464269161224365, diversity coeff: 0.5, 937.7658367156982 msec
[INFO] PuriDivER.py:960 > [71/625] loss: 0.768872857093811, diversity coeff: 0.5, 824.486255645752 msec
[INFO] PuriDivER.py:960 > [72/625] loss: 0.564811646938324, diversity coeff: 0.5, 836.249828338623 msec
[INFO] PuriDivER.py:960 > [73/625] loss: 0.7231624126434326, diversity coeff: 0.5, 816.0672187805176 msec
[INFO] PuriDivER.py:960 > [74/625] loss: 0.5906457901000977, diversity coeff: 0.5, 992.6342964172363 msec
[INFO] PuriDivER.py:960 > [75/625] loss: 0.47374460101127625, diversity coeff: 0.5, 1081.3102722167969 msec
[INFO] PuriDivER.py:960 > [76/625] loss: 0.6458202004432678, diversity coeff: 0.5, 918.0991649627686 msec
[INFO] PuriDivER.py:960 > [77/625] loss: 0.7653276324272156, diversity coeff: 0.5, 921.7126369476318 msec
[INFO] PuriDivER.py:960 > [78/625] loss: 1.1316452026367188, diversity coeff: 0.44183459518496293, 933.1419467926025 msec
[INFO] PuriDivER.py:960 > [79/625] loss: 0.4996395707130432, diversity coeff: 0.5, 998.9826679229736 msec
[INFO] PuriDivER.py:960 > [80/625] loss: 1.286665678024292, diversity coeff: 0.3886013348609429, 972.1522331237793 msec
[INFO] PuriDivER.py:960 > [81/625] loss: 0.5841221213340759, diversity coeff: 0.5, 938.981294631958 msec
[INFO] PuriDivER.py:960 > [82/625] loss: 0.5157466530799866, diversity coeff: 0.5, 962.2383117675781 msec
[INFO] PuriDivER.py:960 > [83/625] loss: 1.5239157676696777, diversity coeff: 0.32810212388876564, 843.5957431793213 msec
[INFO] PuriDivER.py:960 > [84/625] loss: 1.0824508666992188, diversity coeff: 0.46191473015738765, 852.7207374572754 msec
[INFO] PuriDivER.py:960 > [85/625] loss: 0.7048746347427368, diversity coeff: 0.5, 897.5515365600586 msec
[INFO] PuriDivER.py:960 > [86/625] loss: 0.31728261709213257, diversity coeff: 0.5, 965.8763408660889 msec
[INFO] PuriDivER.py:960 > [87/625] loss: 0.838088870048523, diversity coeff: 0.5, 976.5677452087402 msec
[INFO] PuriDivER.py:960 > [88/625] loss: 1.119511365890503, diversity coeff: 0.44662342449938464, 955.4300308227539 msec
[INFO] PuriDivER.py:960 > [89/625] loss: 1.1572778224945068, diversity coeff: 0.43204837272544666, 1023.0906009674072 msec
[INFO] PuriDivER.py:960 > [90/625] loss: 0.5881304144859314, diversity coeff: 0.5, 1002.0043849945068 msec
[INFO] PuriDivER.py:960 > [91/625] loss: 0.5221525430679321, diversity coeff: 0.5, 878.4580230712891 msec
[INFO] PuriDivER.py:960 > [92/625] loss: 0.2918068468570709, diversity coeff: 0.5, 843.1754112243652 msec
[INFO] PuriDivER.py:960 > [93/625] loss: 0.44428473711013794, diversity coeff: 0.5, 932.6934814453125 msec
[INFO] PuriDivER.py:960 > [94/625] loss: 0.5814752578735352, diversity coeff: 0.5, 957.6547145843506 msec
[INFO] PuriDivER.py:960 > [95/625] loss: 1.0885767936706543, diversity coeff: 0.45931532153465465, 845.90744972229 msec
[INFO] PuriDivER.py:960 > [96/625] loss: 0.3101916015148163, diversity coeff: 0.5, 838.5603427886963 msec
[INFO] PuriDivER.py:960 > [97/625] loss: 0.34709087014198303, diversity coeff: 0.5, 791.4423942565918 msec
[INFO] PuriDivER.py:960 > [98/625] loss: 0.9899305105209351, diversity coeff: 0.5, 978.271484375 msec
[INFO] PuriDivER.py:960 > [99/625] loss: 0.4259771704673767, diversity coeff: 0.5, 938.9333724975586 msec
[INFO] PuriDivER.py:960 > [100/625] loss: 1.4505629539489746, diversity coeff: 0.3446937608869805, 855.1621437072754 msec
[INFO] PuriDivER.py:960 > [101/625] loss: 0.3396345376968384, diversity coeff: 0.5, 930.9098720550537 msec
[INFO] PuriDivER.py:960 > [102/625] loss: 1.495708703994751, diversity coeff: 0.3342896906761296, 892.9257392883301 msec
[INFO] PuriDivER.py:960 > [103/625] loss: 1.2577990293502808, diversity coeff: 0.3975197852221879, 950.0942230224609 msec
[INFO] PuriDivER.py:960 > [104/625] loss: 1.0097748041152954, diversity coeff: 0.4951599088849026, 870.2003955841064 msec
[INFO] PuriDivER.py:960 > [105/625] loss: 0.3041812777519226, diversity coeff: 0.5, 938.4677410125732 msec
[INFO] PuriDivER.py:960 > [106/625] loss: 0.5333842039108276, diversity coeff: 0.5, 887.0737552642822 msec
[INFO] PuriDivER.py:960 > [107/625] loss: 0.5862717628479004, diversity coeff: 0.5, 1006.1981678009033 msec
[INFO] PuriDivER.py:960 > [108/625] loss: 1.2652584314346313, diversity coeff: 0.3951761850210062, 880.5091381072998 msec
[INFO] PuriDivER.py:960 > [109/625] loss: 0.4823409914970398, diversity coeff: 0.5, 956.56418800354 msec
[INFO] PuriDivER.py:960 > [110/625] loss: 0.3500099182128906, diversity coeff: 0.5, 987.4320030212402 msec
[INFO] PuriDivER.py:960 > [111/625] loss: 0.8741466403007507, diversity coeff: 0.5, 845.5440998077393 msec
[INFO] PuriDivER.py:960 > [112/625] loss: 0.6239473223686218, diversity coeff: 0.5, 910.9580516815186 msec
[INFO] PuriDivER.py:960 > [113/625] loss: 0.8058636784553528, diversity coeff: 0.5, 827.0962238311768 msec
[INFO] PuriDivER.py:960 > [114/625] loss: 0.4345173239707947, diversity coeff: 0.5, 919.9397563934326 msec
[INFO] PuriDivER.py:960 > [115/625] loss: 0.44211483001708984, diversity coeff: 0.5, 947.5183486938477 msec
[INFO] PuriDivER.py:960 > [116/625] loss: 0.6115356683731079, diversity coeff: 0.5, 956.9282531738281 msec
[INFO] PuriDivER.py:960 > [117/625] loss: 0.5646851062774658, diversity coeff: 0.5, 1090.2483463287354 msec
[INFO] PuriDivER.py:960 > [118/625] loss: 1.5643315315246582, diversity coeff: 0.31962534151100347, 1052.7563095092773 msec
[INFO] PuriDivER.py:960 > [119/625] loss: 0.65416419506073, diversity coeff: 0.5, 982.9750061035156 msec
[INFO] PuriDivER.py:960 > [120/625] loss: 0.33174026012420654, diversity coeff: 0.5, 924.5741367340088 msec
[INFO] PuriDivER.py:960 > [121/625] loss: 0.5768218636512756, diversity coeff: 0.5, 827.9464244842529 msec
[INFO] PuriDivER.py:960 > [122/625] loss: 1.0530381202697754, diversity coeff: 0.4748166190526001, 788.4011268615723 msec
[INFO] PuriDivER.py:960 > [123/625] loss: 0.49096256494522095, diversity coeff: 0.5, 808.2363605499268 msec
[INFO] PuriDivER.py:960 > [124/625] loss: 1.0641045570373535, diversity coeff: 0.46987863804670127, 929.9416542053223 msec
[INFO] PuriDivER.py:960 > [125/625] loss: 0.41264596581459045, diversity coeff: 0.5, 1017.845869064331 msec
[INFO] PuriDivER.py:960 > [126/625] loss: 1.0078107118606567, diversity coeff: 0.49612491127116704, 1057.3797225952148 msec
[INFO] PuriDivER.py:960 > [127/625] loss: 1.2387176752090454, diversity coeff: 0.403643227191071, 904.9324989318848 msec
[INFO] PuriDivER.py:960 > [128/625] loss: 0.9824470281600952, diversity coeff: 0.5, 934.9324703216553 msec
[INFO] PuriDivER.py:960 > [129/625] loss: 0.4542233943939209, diversity coeff: 0.5, 938.2176399230957 msec
[INFO] PuriDivER.py:960 > [130/625] loss: 1.0989677906036377, diversity coeff: 0.45497238797632233, 981.0583591461182 msec
[INFO] PuriDivER.py:960 > [131/625] loss: 0.703891396522522, diversity coeff: 0.5, 948.7869739532471 msec
[INFO] PuriDivER.py:960 > [132/625] loss: 1.4344308376312256, diversity coeff: 0.34857030878232126, 825.8030414581299 msec
[INFO] PuriDivER.py:960 > [133/625] loss: 1.299537181854248, diversity coeff: 0.38475236182667255, 978.442907333374 msec
[INFO] PuriDivER.py:960 > [134/625] loss: 0.3208942711353302, diversity coeff: 0.5, 844.4406986236572 msec
[INFO] PuriDivER.py:960 > [135/625] loss: 1.1012005805969238, diversity coeff: 0.45404988774067556, 805.4025173187256 msec
[INFO] PuriDivER.py:960 > [136/625] loss: 0.832492470741272, diversity coeff: 0.5, 908.2686901092529 msec
[INFO] PuriDivER.py:960 > [137/625] loss: 0.7897087931632996, diversity coeff: 0.5, 1112.9634380340576 msec
[INFO] PuriDivER.py:960 > [138/625] loss: 0.5903905630111694, diversity coeff: 0.5, 928.6012649536133 msec
[INFO] PuriDivER.py:960 > [139/625] loss: 0.3306318521499634, diversity coeff: 0.5, 931.4842224121094 msec
[INFO] PuriDivER.py:960 > [140/625] loss: 0.4474113881587982, diversity coeff: 0.5, 929.6016693115234 msec
[INFO] PuriDivER.py:960 > [141/625] loss: 1.141897439956665, diversity coeff: 0.43786769503483164, 916.285514831543 msec
[INFO] PuriDivER.py:960 > [142/625] loss: 0.36386799812316895, diversity coeff: 0.5, 856.0795783996582 msec
[INFO] PuriDivER.py:960 > [143/625] loss: 0.2600856125354767, diversity coeff: 0.5, 981.2271595001221 msec
[INFO] PuriDivER.py:960 > [144/625] loss: 0.6168282628059387, diversity coeff: 0.5, 849.9715328216553 msec
[INFO] PuriDivER.py:960 > [145/625] loss: 0.5160678625106812, diversity coeff: 0.5, 988.3203506469727 msec
[INFO] PuriDivER.py:960 > [146/625] loss: 0.7537579536437988, diversity coeff: 0.5, 1080.9240341186523 msec
[INFO] PuriDivER.py:960 > [147/625] loss: 1.0691452026367188, diversity coeff: 0.4676633246512292, 1039.5421981811523 msec
[INFO] PuriDivER.py:960 > [148/625] loss: 0.7186735272407532, diversity coeff: 0.5, 1028.4149646759033 msec
[INFO] PuriDivER.py:960 > [149/625] loss: 0.5936102271080017, diversity coeff: 0.5, 881.6220760345459 msec
[INFO] PuriDivER.py:960 > [150/625] loss: 0.24658702313899994, diversity coeff: 0.5, 782.1452617645264 msec
[INFO] PuriDivER.py:960 > [151/625] loss: 0.504364550113678, diversity coeff: 0.5, 799.7035980224609 msec
[INFO] PuriDivER.py:960 > [152/625] loss: 1.3668439388275146, diversity coeff: 0.36580620932401575, 946.7806816101074 msec
[INFO] PuriDivER.py:960 > [153/625] loss: 1.20816171169281, diversity coeff: 0.41385188353587815, 873.0435371398926 msec
[INFO] PuriDivER.py:960 > [154/625] loss: 0.4751470983028412, diversity coeff: 0.5, 893.0349349975586 msec
[INFO] PuriDivER.py:960 > [155/625] loss: 0.7203124165534973, diversity coeff: 0.5, 796.2408065795898 msec
[INFO] PuriDivER.py:960 > [156/625] loss: 0.37309491634368896, diversity coeff: 0.5, 791.1982536315918 msec
[INFO] PuriDivER.py:960 > [157/625] loss: 0.7474817037582397, diversity coeff: 0.5, 902.0359516143799 msec
[INFO] PuriDivER.py:960 > [158/625] loss: 0.9638268947601318, diversity coeff: 0.5, 1044.945478439331 msec
[INFO] PuriDivER.py:960 > [159/625] loss: 1.1885621547698975, diversity coeff: 0.4206763592407994, 807.9712390899658 msec
[INFO] PuriDivER.py:960 > [160/625] loss: 0.8853926062583923, diversity coeff: 0.5, 903.4478664398193 msec
[INFO] PuriDivER.py:960 > [161/625] loss: 0.31422159075737, diversity coeff: 0.5, 860.4931831359863 msec
[INFO] PuriDivER.py:960 > [162/625] loss: 1.0608844757080078, diversity coeff: 0.4713048512339786, 846.1723327636719 msec
[INFO] PuriDivER.py:960 > [163/625] loss: 0.31087350845336914, diversity coeff: 0.5, 982.534646987915 msec
[INFO] PuriDivER.py:960 > [164/625] loss: 0.36839908361434937, diversity coeff: 0.5, 834.2349529266357 msec
[INFO] PuriDivER.py:960 > [165/625] loss: 0.5271630883216858, diversity coeff: 0.5, 870.8367347717285 msec
[INFO] PuriDivER.py:960 > [166/625] loss: 0.5423442721366882, diversity coeff: 0.5, 733.8974475860596 msec
[INFO] PuriDivER.py:960 > [167/625] loss: 1.0106977224349976, diversity coeff: 0.49470775376379383, 866.4474487304688 msec
[INFO] PuriDivER.py:960 > [168/625] loss: 1.4440115690231323, diversity coeff: 0.34625761366873803, 816.1365985870361 msec
[INFO] PuriDivER.py:960 > [169/625] loss: 1.25337553024292, diversity coeff: 0.3989227393828996, 873.1298446655273 msec
[INFO] PuriDivER.py:960 > [170/625] loss: 0.37915101647377014, diversity coeff: 0.5, 752.8910636901855 msec
[INFO] PuriDivER.py:960 > [171/625] loss: 1.0878435373306274, diversity coeff: 0.45962492108645525, 767.4648761749268 msec
[INFO] PuriDivER.py:960 > [172/625] loss: 0.3502535820007324, diversity coeff: 0.5, 943.5479640960693 msec
[INFO] PuriDivER.py:960 > [173/625] loss: 0.5545176267623901, diversity coeff: 0.5, 864.447832107544 msec
[INFO] PuriDivER.py:960 > [174/625] loss: 0.46698305010795593, diversity coeff: 0.5, 992.8863048553467 msec
[INFO] PuriDivER.py:960 > [175/625] loss: 0.6927841901779175, diversity coeff: 0.5, 806.8337440490723 msec
[INFO] PuriDivER.py:960 > [176/625] loss: 0.4391433894634247, diversity coeff: 0.5, 776.0379314422607 msec
[INFO] PuriDivER.py:960 > [177/625] loss: 0.3281785845756531, diversity coeff: 0.5, 807.3203563690186 msec
[INFO] PuriDivER.py:960 > [178/625] loss: 0.2337311953306198, diversity coeff: 0.5, 1071.1431503295898 msec
[INFO] PuriDivER.py:960 > [179/625] loss: 1.1810743808746338, diversity coeff: 0.4233433627014495, 1028.5556316375732 msec
[INFO] PuriDivER.py:960 > [180/625] loss: 0.3654257655143738, diversity coeff: 0.5, 1015.4998302459717 msec
[INFO] PuriDivER.py:960 > [181/625] loss: 1.1270383596420288, diversity coeff: 0.44364062298537077, 869.950532913208 msec
[INFO] PuriDivER.py:960 > [182/625] loss: 1.2511730194091797, diversity coeff: 0.3996249857082968, 876.9562244415283 msec
[INFO] PuriDivER.py:960 > [183/625] loss: 0.4259146749973297, diversity coeff: 0.5, 916.3849353790283 msec
[INFO] PuriDivER.py:960 > [184/625] loss: 0.3566330075263977, diversity coeff: 0.5, 877.29811668396 msec
[INFO] PuriDivER.py:960 > [185/625] loss: 1.049442172050476, diversity coeff: 0.4764435938600255, 953.4292221069336 msec
[INFO] PuriDivER.py:960 > [186/625] loss: 0.9390286207199097, diversity coeff: 0.5, 905.9169292449951 msec
[INFO] PuriDivER.py:960 > [187/625] loss: 0.4710994064807892, diversity coeff: 0.5, 910.5594158172607 msec
[INFO] PuriDivER.py:960 > [188/625] loss: 0.7307863235473633, diversity coeff: 0.5, 922.598123550415 msec
[INFO] PuriDivER.py:960 > [189/625] loss: 0.6046699285507202, diversity coeff: 0.5, 880.6197643280029 msec
[INFO] PuriDivER.py:960 > [190/625] loss: 0.47931399941444397, diversity coeff: 0.5, 913.4266376495361 msec
[INFO] PuriDivER.py:960 > [191/625] loss: 1.2327418327331543, diversity coeff: 0.40559992913636495, 958.7616920471191 msec
